UserID,UUID,Version,TimeStemp,GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
97bb95f55a,1463305655296, 2.3.2, 2016-05-15 12:47:35.296,-0.009038688569849244,-0.0075251030120603015,-2.607451345098252e-07,1.8046260881692752e-07,26.45494736842105,-11.487473684210524,13.693079498746858,13.18703909774435,977.847855,0.00032939397217107464,0.000189823243898806,-0.2188391087437186,-0.9686290746733668,0
97bb95f55a,1463305776292, 2.3.2, 2016-05-15 12:49:36.292,-0.009005231750753769,-0.007537147425125628,-4.444890265057351e-06,-2.7624682498971783e-06,-3.972251308900522,-22.041361256544494,23.979090603472038,10.204999856709843,977.8780552380953,0.0002587823893558741,0.0002404128547006025,-0.22292846883248726,-0.96073538,0
97bb95f55a,1463305895949, 2.3.2, 2016-05-15 12:51:35.949,-0.0021117931180904504,0.004220909553467336,0.00337620994106177,-0.002294779780383275,24.469263157894737,-19.783894736842104,28.77577383458648,6.3287742355889725,977.9459395238097,0.07826949793995283,0.07219064201213148,-0.41646924043718586,-1.2680582038693469,0
97bb95f55a,1463306016347, 2.3.2, 2016-05-15 12:53:36.347,0.2490724789472361,-0.01838785724050251,0.02676194104905532,0.047090689505530116,5.03621052631579,25.124842105263166,1.223008922305764,-11.801560300751884,977.8722985714287,-0.21380221640624925,-0.08228961898957554,-0.22046713327070705,-0.9961729193939394,0
97bb95f55a,1463306137155, 2.3.2, 2016-05-15 12:55:37.155,0.006382076404999996,0.007880783020408165,0.006605319870679852,-0.011196421694466907,-23.91031914893617,-14.350212765957446,15.45056142905905,3.3389563772897963,977.879589047619,-0.016219707849086145,0.002218650638689555,-0.2478412831743589,-0.9469855307692308,0
97bb95f55a,1463306257803, 2.3.2, 2016-05-15 12:57:37.803,0.012120073472727273,0.009151590073030305,0.00028180925084799895,-0.001572582400126316,-32.99842105263158,4.937368421052631,15.380410526315778,3.926548370927319,977.8672919047619,0.0076787239363125094,0.004533557590038341,-0.15181797226212118,-0.9958518647979798,0
97bb95f55a,1463306378072, 2.3.2, 2016-05-15 12:59:38.072,-0.009711122944444444,-0.006614861843131314,2.448460356257996e-06,-1.1871940565903735e-05,-20.18571428571429,31.15301587301587,3.6753045592705202,0.5491090172239107,977.689010952381,0.00028529797548734054,0.00026695283660882956,-0.19224801040609132,-1.0740924937055838,0
97bb95f55a,1463306498351, 2.3.2, 2016-05-15 13:01:38.351,-0.010088760879591836,-0.006153804454591836,-3.586496027375684e-05,-2.575099235281449e-05,-19.927021276595745,30.526914893617025,10.922115121174192,2.4773318693821795,977.7325657142856,3.696309988567708e-05,-1.3551130376438955e-05,-0.1965031377551021,-1.0923673341836737,0
97bb95f55a,1463306618849, 2.3.2, 2016-05-15 13:03:38.849,-0.00978009121959799,-0.006512031190954774,-2.8965086924299127e-05,-3.148968060601659e-05,-20.64221052631579,28.600736842105263,4.106642907268168,0.4745884711779453,977.7613428571428,3.828217638722327e-05,-1.9528771286728065e-05,-0.20034189156565652,-1.083015641919192,0
97bb95f55a,1463306738852, 2.3.2, 2016-05-15 13:05:38.852,-0.009416081267537688,-0.007673651252964824,-2.411453895899147e-05,-9.044669953252338e-06,-20.29578947368421,27.574105263157893,7.545988972431065,1.921520802005012,977.6701885714284,0.0004386113130061812,-6.752183741891662e-05,-0.2090526248,-1.074255228,0
97bb95f55a,1463306859878, 2.3.2, 2016-05-15 13:07:39.878,-0.00902129103919598,-0.007585325236683417,7.918452742412396e-08,-1.515920362597011e-07,25.50157068062827,-13.379371727748694,5.3848600606227555,5.977089820887297,977.6966485714287,9.084044568370897e-06,8.902095914618477e-06,-0.24875803447761194,-0.9903420799004976,0
97bb95f55a,1463306980492, 2.3.2, 2016-05-15 13:09:40.492,-0.009461657238071066,-0.007425758377664973,-4.518088050568709e-08,1.771272308566099e-08,25.01010638297873,-13.822659574468085,4.969719001024004,5.0956817271589525,977.6144342857144,5.240666688078128e-06,-2.0780681442593767e-05,-0.2515989703015075,-0.9948262739698492,0
97bb95f55a,1463307100603, 2.3.2, 2016-05-15 13:11:40.603,-0.009659646728643216,-0.0070393102763819096,-1.4311062422452545e-05,-1.8539783361694133e-05,25.496842105263166,-12.728526315789473,5.555077694235591,5.8779344360902215,977.3986442857142,-2.1075411274087768e-05,4.119482525606379e-06,-0.2504310401,-0.991146723,0
97bb95f55a,1463307220838, 2.3.2, 2016-05-15 13:13:40.838,-0.009148899983333332,-0.007041236601515151,8.937264548711742e-08,-1.1052667363972032e-07,25.097905759162305,-12.708062827225133,12.843069341416365,13.25372696610636,977.327460952381,8.60538569007445e-06,3.711850137345952e-05,-0.25178671845,-1.0003652017,0
97bb95f55a,1463307341113, 2.3.2, 2016-05-15 13:15:41.113,-0.00947552728,-0.0072624403985,-2.880879899922617e-07,4.3836190726051186e-07,25.651413612565452,-13.184293193717275,8.36774189032791,9.23301890327915,977.3487052380952,-8.715845169495638e-06,-1.9575485719212928e-06,-0.25269627875,-1.00454586585,0
97bb95f55a,1463307461329, 2.3.2, 2016-05-15 13:17:41.329,-0.009530019666666669,-0.007257455499487179,-3.818439546618213e-08,-1.26484435684037e-07,25.20031914893617,-12.638617021276596,12.944399556263509,14.983863454317891,977.3727871428572,-8.00757469692179e-06,2.1579930541937147e-05,-0.2506857449489796,-1.003003295102041,0
97bb95f55a,1463307581787, 2.3.2, 2016-05-15 13:19:41.787,-0.009546824365482234,-0.007133756965482233,-4.720587638001352e-06,-2.410398307876405e-06,25.651276595744683,-13.090851063829787,10.480499487996354,11.38519742860394,977.3032571428572,-2.9587913843728245e-05,1.62824620980191e-05,-0.2495981279187817,-1.0023164736040608,0
97bb95f55a,1463307702981, 2.3.2, 2016-05-15 13:21:42.981,-0.00955526151758794,-0.0071356658859296485,-1.0063539485391194e-07,-1.859399462292737e-07,24.81410526315789,-13.048736842105265,6.805747167919799,7.265511979949876,977.2743190476193,-8.583043713785266e-06,-1.4844616109599854e-06,-0.2478569632,-1.0058982252500002,0
97bb95f55a,1463307822572, 2.3.2, 2016-05-15 13:23:42.572,-0.009393447302564105,-0.007150929044615385,6.941875982354513e-08,2.6976728630044318e-08,25.8584126984127,-12.410158730158727,17.3203242147923,18.042032725430595,977.2662171428572,1.4020608991068897e-05,1.182887882195068e-05,-0.2527526023350254,-1.006152684111675,0
97bb95f55a,1463307943266, 2.3.2, 2016-05-15 13:25:43.266,-0.009563291185929648,-0.007070090586432161,-1.061407005646424e-06,-9.570096058946094e-07,25.541368421052628,-12.774315789473686,7.919382656641601,8.338861754385961,977.2127738095238,-2.1119424460690617e-05,4.0763366319072805e-06,-0.24659685825,-1.00907950565,0
97bb95f55a,1463308063388, 2.3.2, 2016-05-15 13:27:43.388,-0.009789834665816326,-0.006346747780102041,-2.0287582908762977e-05,-1.4216686313087811e-05,23.190319148936172,-12.668297872340426,18.09086897257936,17.782103743315503,977.2365528571428,2.7355980983658995e-05,9.32143260732038e-06,-0.2491742737244898,-1.0118647146428572,0
97bb95f55a,1463308183806, 2.3.2, 2016-05-15 13:29:43.806,-0.00950905182299465,-0.006902856672192513,8.654241874840601e-07,1.0731644985371848e-06,23.71575418994414,-11.046703910614523,6.439232050718728,5.498131805912997,977.1494025000001,9.90096315182248e-06,-4.162237533094077e-06,-0.2499876942245989,-1.0071396512834223,0
97bb95f55a,1463308304756, 2.3.2, 2016-05-15 13:31:44.756,-0.009497702214285714,-0.007170153712244899,-2.1019230783714445e-06,-1.8946875416828117e-06,23.33679144385027,-11.281604278074866,10.211781921683633,8.800389718820082,977.1084709523807,1.953664809709795e-06,9.847303966285311e-06,-0.2533919265128205,-0.9990446910256412,0
97bb95f55a,1463308424748, 2.3.2, 2016-05-15 13:33:44.748,-0.009483812723737372,-0.007491821917171717,1.9121101950152107e-08,2.8456620339567715e-07,22.2465625,-6.725625,13.106110405759162,6.947979384816751,977.0189052380953,1.9918576311397986e-05,2.9564613888279827e-05,-0.25449433655000003,-0.9843458703,0
97bb95f55a,1463308545743, 2.3.2, 2016-05-15 13:35:45.743,-0.009401765782828284,-0.0067009437924242425,-4.1293358379396817e-08,-9.139823127214225e-08,22.667434554973827,-7.198743455497383,0.2497611352989805,0.30856394599063114,977.1792290476193,7.1972547051896405e-06,-2.902521534532798e-07,-0.25183940628140705,-0.9953415097989948,0
97bb95f55a,1463308665338, 2.3.2, 2016-05-15 13:37:45.338,-0.009602326401530612,-0.006647032746938775,-1.2098063229228446e-05,-9.53502825837491e-06,22.696595744680852,-6.547659574468085,8.746221913755843,4.413822414381616,977.0194505,-6.673780156612097e-05,1.8295415813950394e-05,-0.2493099193367347,-0.9929805146938776,0
97bb95f55a,1463308785724, 2.3.2, 2016-05-15 13:39:45.724,-0.009588725106060606,-0.007214745587373737,-3.675492471704583e-08,-5.979637245060121e-08,22.32,-6.961904761904763,6.126912765957448,3.1365331306990885,977.059361904762,-1.5118353224214499e-05,-1.8576501356291325e-06,-0.25173950175879395,-0.9878256010552764,0
97bb95f55a,1463308906415, 2.3.2, 2016-05-15 13:41:46.415,-0.009428405655612244,-0.006322290167857143,-5.285292657933969e-06,-5.932899202942947e-06,22.79265957446809,-6.384255319148936,5.772238115826602,2.9312560700876094,976.9171104761904,1.5150467987909466e-07,-1.1913828837745191e-05,-0.2517959955102041,-1.0011835717346942,0
97bb95f55a,1463309026853, 2.3.2, 2016-05-15 13:43:46.853,-0.00938293535858586,-0.006678078271212121,-3.316334235460725e-06,-2.478918246384496e-06,22.605396825396827,-6.871111111111111,3.9641007092198586,2.084380851063832,976.9067347619048,3.9795938525842835e-06,-4.531642578043645e-06,-0.25130326417085425,-0.997757086884422,0
97bb95f55a,1463309147328, 2.3.2, 2016-05-15 13:45:47.328,-0.008698753854591838,-0.006846769858673469,-3.707677330716602e-09,5.471487697398236e-08,22.736489361702127,-5.672553191489363,9.014804892479237,4.2268941859142135,977.017838,-1.2604329126709951e-06,2.166187801189797e-05,-0.2515882585786802,-0.9899585460406092,0
97bb95f55a,1463309267350, 2.3.2, 2016-05-15 13:47:47.35,-0.009203611765948718,-0.009648837687384615,-3.225648464236232e-06,-2.1814695757295927e-06,4.17031914893617,-7.386382978723402,8.834806326089428,11.577445579701907,977.0913385714284,-0.2821552173338629,-0.4452744142295797,-0.2829395725,-0.9917671644387756,0
97bb95f55a,1463309388504, 2.3.2, 2016-05-15 13:49:48.504,-0.007664441204923077,-0.01010635510276923,-0.00013950738917902682,0.00016859148816663678,1.9389304812834216,7.671016042780749,14.331809694669642,19.495000966016907,977.081885,0.000707655678579407,-0.00025162972528365726,-0.2418596393820513,-1.0409723383076923,0
97bb95f55a,1463309508693, 2.3.2, 2016-05-15 13:51:48.693,-0.009603685125510205,-0.006694589227551021,-2.20603882432515e-08,3.915492973673802e-08,24.511111111111113,-3.5180952380952384,3.7078702127659553,1.8555620060790279,977.040342,5.098645574048591e-05,2.534146884299793e-05,-0.2650737113567839,-0.9834677455778894,0
97bb95f55a,1463309630854, 2.3.2, 2016-05-15 13:53:50.854,-0.009297965099489795,-0.006819594740816328,-2.3375135153693613e-07,-1.4630406243412066e-07,24.97572192513369,-4.163101604278075,5.058442573745036,2.615240607210627,976.9394685,1.303153357673005e-05,-7.880326978981665e-06,-0.26699764081218275,-0.9868414649746192,0
97bb95f55a,1463309750304, 2.3.2, 2016-05-15 13:55:50.304,-0.009385625446969696,-0.006861002481818181,9.142383886637326e-09,6.883511730081898e-08,24.51694736842105,-4626.0,4.170756190476192,2.609137142857142,976.659689047619,-3.1158608686692496e-05,2.236921036842976e-05,-0.2678530124623116,-0.9937705471859296,0
97bb95f55a,1463309871516, 2.3.2, 2016-05-15 13:57:51.516,-0.009258240643589743,-0.007085374301538461,9.024048948502354e-08,-9.438571250802528e-08,24.674193548387088,-4.352258064516129,2.066977088055796,0.7322757802964256,976.6191328571427,-1.2379020466968062e-05,-3.510613307022466e-08,-0.26872953424870466,-0.992170530207254,0
97bb95f55a,1463309991197, 2.3.2, 2016-05-15 13:59:51.197,-0.009415694060406092,-0.006870144578172589,-2.183377054823487e-06,2.1639873292996725e-07,25.02574468085107,-3.8798936170212786,11.97200152463306,7.169339890772556,976.5416676190476,7.245792201758369e-05,-9.879131839047876e-05,-0.2678137033673469,-0.990630227244898,0
97bb95f55a,1463310111805, 2.3.2, 2016-05-15 14:01:51.805,-0.0093778419822335,-0.006897181775126903,-8.457937482894661e-08,-4.240175902337748e-08,25.162857142857145,-4.062857142857142,7.55690607902735,3.270509726443773,976.5160304761904,6.7219725878541226e-06,8.922660827312264e-06,-0.2677194393,-0.9983177568,0
97bb95f55a,1463310231787, 2.3.2, 2016-05-15 14:03:51.787,-0.009509368286363637,-0.00678030061969697,-3.094149967728024e-06,-3.597974774097921e-06,24.967578947368427,-3.9334736842105262,12.466369323308275,6.302253233082702,976.4439766666667,-4.6179164735004635e-05,1.0567214766197624e-05,-0.26722930005050505,-0.9919578417171716,0
97bb95f55a,1463310352712, 2.3.2, 2016-05-15 14:05:52.712,-0.009099359191370558,-0.00671468089035533,2.9659551620844013e-08,-1.736627223633148e-07,25.29638297872341,-3.85436170212766,4.84835847081579,2.666920571168506,976.4834023809523,1.799478454871677e-06,3.790877552823938e-06,-0.2685931861734694,-0.9928223479591836,0
97bb95f55a,1463310472474, 2.3.2, 2016-05-15 14:07:52.474,-0.009438516217948716,-0.006743943432307692,1.813400402031429e-06,2.6015371752717297e-06,24.962887700534765,-3.9391443850267382,8.602991064343618,5.20916346386062,976.532941904762,-2.1764806841108686e-06,3.0251893727160162e-05,-0.2670382485641026,-0.9979674124102564,0
97bb95f55a,1463310593065, 2.3.2, 2016-05-15 14:09:53.065,-0.00928166004489796,-0.0069731341520408155,-4.803476961284056e-07,-1.0601896617023843e-07,24.923101604278074,-3.913475935828877,6.075429118509574,4.1541718820079305,976.4938971428572,-4.621002540366788e-05,-7.531511917717127e-05,-0.2703236345177665,-0.9966951662944162,0
97bb95f55a,1463310713540, 2.3.2, 2016-05-15 14:11:53.54,-0.009256174728426395,-0.006867440871573604,6.613566224847134e-08,1.816640379057276e-08,24.85326315789473,-3.882,7.2062361904761865,3.2353104761904783,976.4619342857144,-1.930462937846764e-05,-1.2996317009977128e-05,-0.27076440863636364,-0.995655232121212,0
97bb95f55a,1463310833692, 2.3.2, 2016-05-15 14:13:53.692,-0.009456939564795921,-0.006678284126020408,-1.4346581657966193e-05,-1.0475400212338884e-05,25.18627659574468,-3.848936170212766,11.994306656047337,6.4644514734327005,976.383799,-4.702965048222e-05,3.527547822372189e-05,-0.2676054793367347,-0.9956357022959184,0
97bb95f55a,1463310954522, 2.3.2, 2016-05-15 14:15:54.522,-0.009307406733333334,-0.007512845824615384,7.352092796053444e-08,2.3825176354350205e-08,25.088297872340426,-3.905744680851064,3.112681078621004,1.3426513141426777,976.4470145,2.8830707114000776e-05,2.4181473473516905e-05,-0.26754967195767193,-0.9887898149735452,0
97bb95f55a,1463311074482, 2.3.2, 2016-05-15 14:17:54.482,-0.0096310832,-0.006836812613846154,-6.2583350760186886e-06,-7.226320977560472e-06,24.860855614973264,-3.868235294117646,12.457637191650866,7.955518406072111,976.3953395,7.846964580242309e-07,-6.3707103464797e-06,-0.2657126776923077,-0.9912713082051282,0
97bb95f55a,1463311195087, 2.3.2, 2016-05-15 14:19:55.087,-0.009042642525252527,-0.006865037556060607,3.348198984631453e-08,-1.2500752966552346e-07,25.37810526315789,-3.7790526315789466,8.436001804511282,3.6780168421052633,976.4073209523807,3.197039134761724e-05,1.6711249691702142e-05,-0.2684545537688442,-0.9936987825125628,0
97bb95f55a,1463311315383, 2.3.2, 2016-05-15 14:21:55.383,-0.009089542896482412,-0.006585636150251257,-1.5018015277343885e-05,-1.1357756147525532e-05,32.304631578947365,-1.7046315789473685,4.569867067669177,2.4195013533834606,976.6094619047619,2.0045774185138283e-06,-7.579488053865559e-06,-0.2718872908,-0.9796082147,0
97bb95f55a,1463311435468, 2.3.2, 2016-05-15 14:23:55.468,-0.008937894832142856,-0.006530179770408163,6.828911845048214e-08,-1.9809062211987282e-07,31755.0,-1.8229787234042552,8.082442780748657,5.813447445670723,976.3114865,2.8783412535902142e-05,-4.364937054367328e-05,-0.26973519805128204,-0.9885792634358974,0
97bb95f55a,1463311556007, 2.3.2, 2016-05-15 14:25:56.007,-0.00914261864213198,-0.006455124055329949,8.862754227752825e-09,1.1215595122227972e-07,31.80989361702128,-1.7473404255319147,3.5683660598475377,2.3625439299123903,976.3240776190477,2.2304438054392248e-05,1.8265250958801627e-05,-0.2666508662244898,-0.9908956798469388,0
97bb95f55a,1463311696422, 2.3.2, 2016-05-15 14:28:16.422,-0.009294026799492386,-0.006294252906598985,-1.3338580057809668e-05,-9.856815401521887e-06,31.850695187165776,-1.8583957219251328,5.5676666206658565,3.621717785061235,976.182792,-7.461188710353441e-06,-3.252616249999465e-05,-0.2672475061538462,-0.985173264051282,0
97bb95f55a,1463311816732, 2.3.2, 2016-05-15 14:30:16.732,-0.009185898520100502,-0.006993809046733668,2.1274411970227865e-08,1.0619922655359703e-07,31.36957894736842,-2.2474736842105263,3.4294645614035075,2.0418603508771898,976.0795114285713,-3.592223847205692e-05,-8.248351635529691e-06,-0.2705916749494949,-0.9874378233838385,0
97bb95f55a,1463311937146, 2.3.2, 2016-05-15 14:32:17.146,-0.009591477214871795,-0.006586885192102564,-1.4007250604402506e-05,-9.793983783587206e-06,31.96427807486631,-1.8580748663101607,11.149714300500262,6.70601535276868,976.1074952380952,4.734919433923141e-05,3.9372452714255076e-05,-0.2678377196923077,-1.0013136730256411,0
97bb95f55a,1463312057408, 2.3.2, 2016-05-15 14:34:17.408,-0.009575335645728643,-0.007070090548743719,-4.948963406670698e-06,-3.852765809314283e-06,31.42984126984127,-2.0888888888888895,6.190504964539008,3.731101418439716,976.0435985714287,-1.5587734623198958e-06,2.8997817807342303e-05,-0.267586037,-0.9979133094,0
97bb95f55a,1463312178899, 2.3.2, 2016-05-15 14:36:18.899,-0.009243444165829146,-0.0068292016236180895,-9.087386460941473e-08,-5.7740961132742786e-08,31.85460317460317,-0.9387301587301587,2.2151494427558256,1.652956332320163,976.0572695238096,7.613384323780146e-07,-4.1793918451385656e-05,-0.2679737612755102,-1.0058013803571428,0
97bb95f55a,1463312298653, 2.3.2, 2016-05-15 14:38:18.653,-0.009352315308673469,-0.006811442220918367,-1.728588679341922e-07,-6.601413199022564e-08,31.91809523809524,-1.5095238095238106,10.638786018237084,6.994021580547107,975.9852647619048,-7.207815598950853e-06,1.0883398800614052e-05,-0.2669617004568528,-1.0097155329441625,0
97bb95f55a,1463312418902, 2.3.2, 2016-05-15 14:40:18.902,-0.009306193504568528,-0.0071134791395939066,-8.582663116809233e-08,-1.0429609799226988e-07,31.586489361702128,-1.8446808510638293,3.8363642280122896,2.4545651154852655,976.0132138095238,-1.0317516857438504e-05,3.5176496103133776e-05,-0.2668406992857143,-1.0032881720408162,0
97bb95f55a,1463312539220, 2.3.2, 2016-05-15 14:42:19.22,-0.009712385638265306,-0.006305985099489796,-8.190272823459607e-06,-7.2604629033294695e-06,32.03648936170213,-1.3407446808510632,11.58547758561839,6.69003997041757,975.9697090476193,7.083814089402959e-05,-6.569045855941367e-05,-0.2664624704081633,-1.0087825738265306,0
97bb95f55a,1463312659575, 2.3.2, 2016-05-15 14:44:19.575,-0.009364018166666668,-0.006600630531182795,-8.90789035724427e-07,-1.034237039156639e-06,31.77033707865169,-1.2792134831460673,7.448599733384122,4.204777718529802,975.9101815789473,7.051621882786188e-06,6.423928774454124e-06,-0.26750004258064514,-1.0124126303225809,0
97bb95f55a,1463312779662, 2.3.2, 2016-05-15 14:46:19.662,-0.009793169757575758,-0.006230182998484849,-1.6660461787361384e-05,-1.3294074570002474e-05,31.870531914893625,-1.5440425531914883,5.471965798156793,3.3701611559904396,975.9138038095238,6.2351547074524335e-06,1.8510060614770328e-05,-0.2660050547979798,-1.0078569311111112,0
97bb95f55a,1463312900373, 2.3.2, 2016-05-15 14:48:20.373,-0.009154076548648648,-0.007164623201081082,1.1552695844382167e-07,-2.0431359503612493e-08,31.64797752808989,-1.6752808988764043,0.1948570557988953,0.2509044372500474,975.8439385,-1.854688882559696e-05,1.6462812298282412e-05,-0.26736779432432434,-1.0015618772972974,0
97bb95f55a,1463313020468, 2.3.2, 2016-05-15 14:50:20.468,-0.009077965094871795,-0.0068122296076923074,-1.4569177158415169e-08,2.7280424255798232e-08,31.52502673796792,-1.6825668449197857,3.9163613593237883,2.276926099706745,975.7253295,-2.665302005537001e-05,-3.209035875000982e-05,-0.2675638817525773,-1.0071132631958764,0
97bb95f55a,1463313140944, 2.3.2, 2016-05-15 14:52:20.944,-0.009303400160714284,-0.006414685563775511,-1.066732763534592e-05,-1.0181865913429652e-05,32.28770053475936,-0.6859893048128339,14.227130239779205,7.721546455062961,975.6948133333334,-1.999963631959717e-05,5.216379305900432e-05,-0.26722608523076924,-1.0089469455384616,0
97bb95f55a,1463313261103, 2.3.2, 2016-05-15 14:54:21.103,-0.00911860936479592,-0.007232656457653061,-6.671742181727055e-08,-1.6514106600268405e-07,31.30877005347593,-1.6995721925133689,2.5838628946006548,1.6046346386061765,975.589182,-1.4934124397892375e-07,5.100947947190364e-06,-0.2678922766494845,-1.0097503199484537,0
97bb95f55a,1463313381917, 2.3.2, 2016-05-15 14:56:21.917,-0.009232744839795918,-0.006538332326530613,-2.0071074402580723e-08,-9.355621214060492e-08,31.64297872340425,-1.4901063829787229,5.423700853339404,3.4200317442257337,975.598990952381,4.6722395286076784e-05,-5.7263439020211756e-05,-0.26867374540404043,-1.0123246222222222,0
97bb95f55a,1463313502323, 2.3.2, 2016-05-15 14:58:22.323,-0.0091370130052356,-0.006929796228272251,-1.1020723442647727e-07,4.868151054382796e-08,31.49091891891892,-1.195783783783784,7.164371104582845,4.3649684841363126,975.6064705,2.0154035145101805e-05,1.9711179302111447e-06,-0.2682476338219895,-1.0155777579057592,0
97bb95f55a,1463313622416, 2.3.2, 2016-05-15 15:00:22.416,-0.00944335195,-0.006507080946428571,-7.790042097859302e-06,-6.5237434832708525e-06,31.676489361702128,-1.387340425531915,10.955736659460692,7.167354750256012,975.4624785714287,-4.60779218124915e-05,-8.887995759932122e-06,-0.26680861714285714,-1.018151644744898,0
97bb95f55a,1463313743401, 2.3.2, 2016-05-15 15:02:23.401,-0.009149860711734693,-0.0068046484275510214,-1.2605297786733238e-07,-1.5293811595597124e-07,31.56127659574468,-1.297659574468085,0.9069210604164288,0.5728296734554554,975.4249542857144,1.2561243789504195e-06,1.1920839603735465e-05,-0.26768654474489795,-1.0107374808163263,0
97bb95f55a,1463313863462, 2.3.2, 2016-05-15 15:04:23.462,-0.009250408676020408,-0.00640789178112245,-9.049802892786577e-08,-1.2501378254735882e-07,31.48812834224599,-1.5975401069518709,5.7592616180783125,3.706170605485597,975.4058547619047,2.1997752049449404e-05,8.391505495060362e-06,-0.2672858233502538,-1.0176360771573605,0
97bb95f55a,1463313983785, 2.3.2, 2016-05-15 15:06:23.785,-0.00949370101356784,-0.0071825053964824125,-1.689864262423961e-05,-1.790607617735976e-05,31.33894736842105,-1.3212631578947371,7.623243107769418,4.5140541353383465,975.4025647619047,-3.447951684676627e-05,-1.5634265629228655e-05,-0.2698413871212121,-0.9947831572727271,0
97bb95f55a,1463314104036, 2.3.2, 2016-05-15 15:08:24.036,-0.00912268561989796,-0.006819594739795918,-3.10455955434566e-08,-1.108419033697247e-07,31.37550802139037,-1.300748663101605,6.018822425392448,4.25002697947214,975.3963204761903,3.015848837762464e-06,6.109440139601538e-06,-0.2665582775897436,-1.010238771948718,0
97bb95f55a,1463314225165, 2.3.2, 2016-05-15 15:10:25.165,-0.009135859348730964,-0.006680884415736041,1.4771894079394836e-08,-4.8808648502952194e-08,31.65757894736842,-1.2107368421052644,7.259624661654129,4.335052832080197,975.4257323809524,-1.3317512836343505e-06,-2.5727341305079643e-05,-0.2667265053768844,-1.009280284120603,0
97bb95f55a,1463314344795, 2.3.2, 2016-05-15 15:12:24.795,-0.008994656010256409,-0.006850469836923077,-5.9168897195039044e-09,2.091338061395301e-07,31.299144385026736,-1.0280213903743318,7.9191156805244125,5.071447990339828,975.3380661904762,-1.2392976574911056e-05,9.919274429989353e-06,-0.2660916875510204,-1.0197067503061223,0
97bb95f55a,1463314465499, 2.3.2, 2016-05-15 15:14:25.499,-0.009478432584343431,-0.006466908431818182,-1.9606452892269384e-05,-1.5471440614923878e-05,31.602446808510642,-1.296702127659574,8.024868892934343,5.011596905222438,975.2555352380953,1.0005677545816671e-05,2.1134686650539167e-05,-0.26592884456852794,-1.0133293454822334,0
97bb95f55a,1463314586570, 2.3.2, 2016-05-15 15:16:26.57,-0.008937730141414142,-0.006715739169696968,-5.595119363997217e-07,-5.736163656218906e-07,31.79968253968254,-0.9190476190476188,4.6753215805471084,3.119095440729484,975.2356557142856,-1.4110809263612393e-05,-2.3296868730739003e-06,-0.26496060592964826,-1.0139640510552763,0
97bb95f55a,1463314706084, 2.3.2, 2016-05-15 15:18:26.084,-0.008996321357653063,-0.0065668661846938784,-8.022440560769505e-07,6.880804994472002e-07,31.13296089385475,-1.9297206703910608,0.09088175255790597,0.05986381269223528,975.157641,1.072227895662833e-05,5.597900640191599e-06,-0.26669183347593584,-1.0103990362032085,0
97bb95f55a,1463314827645, 2.3.2, 2016-05-15 15:20:27.645,0.009735484352959184,-0.008300638813571425,0.003523819529286674,0.0072073532063064456,5.06,18.17460317460317,11.475836170212775,15.558679635258342,975.0704385714287,0.0026439059541057,0.002010671746323774,-0.21780255600152285,-1.0594273663451776,0
97bb95f55a,1463314948016, 2.3.2, 2016-05-15 15:22:28.016,-0.008801950280710659,-0.006966126517766498,-3.55914486986603e-07,-7.60872803053687e-07,13.991489361702127,-14.73095744680851,9.815401433610194,5.6704840482421135,975.111216,-1.660741839138979e-05,-1.4784001598674978e-05,-0.2465597513636364,-0.9924076547979798,0
97bb95f55a,1463315068489, 2.3.2, 2016-05-15 15:24:28.489,-0.00915665451122449,-0.006846769841836735,3.630277190715616e-08,-9.637684583269547e-08,13.612340425531912,-14.785851063829787,14.975858686995108,8.41977545795881,975.0643066666668,-1.263877112015293e-05,-2.5281248975815885e-06,-0.24126638323232324,-1.0059851469191918,0
97bb95f55a,1463315188510, 2.3.2, 2016-05-15 15:26:28.51,-0.009108300546195651,-0.006934350495108695,1.4362838813708447e-07,-4.758612923334999e-08,13.471525423728814,-15.544745762711866,0.4932481895223417,0.8325847072419104,975.0083610526317,4.8695192282745756e-05,-5.666231858862572e-05,-0.2468533357608696,-1.0098146297282609,0
97bb95f55a,1463315309669, 2.3.2, 2016-05-15 15:28:29.669,-0.009155811376923078,-0.006636051248205128,7.570321038782313e-08,1.0506464021190787e-07,13.986382978723404,-14.606489361702128,14.795342177722132,8.725194129024919,974.9938114285716,-5.943213822708554e-06,2.6070302634540288e-05,-0.2460921495384616,-1.012764616974359,0
97bb95f55a,1463315429479, 2.3.2, 2016-05-15 15:30:29.479,-0.009057479305128206,-0.0072041922425641015,4.6026716306908017e-08,-3.5620559582815335e-10,13.65063829787234,-14.937127659574466,15.22458104448743,9.63959402662419,974.9206965,-3.9531037029896305e-06,-2.2080864939155965e-05,-0.2457819949746193,-1.005545433147208,0
